"lon","lat","type","year","flr","pptY0","pptY1","pptY2","pptY0Y1","pptY1Y2","tmaxY0","tmaxY1","tmaxY2","tmaxY0Y1","tmaxY1Y2","tminY0","tminY1","tminY2","tminY0Y1","tminY1Y2","vpdmaxY0","vpdmaxY1","vpdmaxY2","vpdmaxY0Y1","vpdmaxY1Y2","vpdminY0","vpdminY1","vpdminY2","vpdminY0Y1","vpdminY1Y2"
-114.458332973528,36.7916664099918,"YUJA",2021,FALSE,32.8079986572266,220.535995483398,208.313003540039,-187.727996826172,12.2229986190796,41.2669982910156,40.4700012207031,40.8580017089844,0.7969970703125,-0.38800048828125,-0.591000020503998,1.46300005912781,0.711000084877014,-2.05400013923645,0.751999974250793,72.6600036621094,68.7490005493164,66.2600021362305,3.91100311279297,2.48899841308594,2.92980003356934,1.25399994850159,1.67900002002716,1.67580008506775,-0.425000071525574
-114.374999633528,36.7916664099918,"YUJA",2021,FALSE,36.057201385498,218.319000244141,212.19499206543,-182.261795043945,6.12400388717651,41.4449996948242,40.7060012817383,41.0629997253418,0.738998413085938,-0.356998443603516,0.0500000007450581,1.37800002098083,0.666000008583069,-1.32800006866455,0.712000012397766,73.5250015258789,69.6969985961914,67.0899963378906,3.8280029296875,2.60700225830078,3.06519985198975,1.15900003910065,1.62699997425079,1.9061998128891,-0.467999935150146
-114.291666293528,36.7916664099918,"YUJA",2021,FALSE,37.6189002990723,217.800003051758,218.574996948242,-180.181106567383,-0.774990320205688,41.7700004577637,40.9259986877441,41.2900009155273,0.844001770019531,-0.364002227783203,1.21700000762939,2.0699999332428,1.25300002098083,-0.852999925613403,0.816999912261963,75.1669998168945,70.4940032958984,68.1559982299805,4.67299652099609,2.33800506591797,3.2121000289917,1.49300003051758,1.84800004959106,1.71909999847412,-0.355000019073486
-114.249999623528,36.7916664099918,"YUJA",2021,FALSE,37.1506004333496,216.779006958008,220.253005981445,-179.628402709961,-3.47399759292603,41.9090003967285,40.9749984741211,41.318000793457,0.934001922607422,-0.343002319335938,1.62699997425079,2.40100002288818,1.40400004386902,-0.77400004863739,0.996999979019165,75.9000015258789,70.6559982299805,68.3759994506836,5.24400329589844,2.27999877929688,3.16699981689453,1.37000000476837,1.91100001335144,1.79699981212616,-0.541000008583069
-114.458332973528,36.7499997399918,"YUJA",2021,FALSE,29.6795997619629,222.714996337891,196.251998901367,-193.035400390625,26.4630012512207,41.6879997253418,41.1119995117188,41.3349990844727,0.576000213623047,-0.222999572753906,-0.737999975681305,1.11699998378754,0.649000108242035,-1.85500001907349,0.467999845743179,74.3889999389648,71.2910003662109,68.125,3.09799957275391,3.16600036621094,2.78399991989136,0.955999970436096,1.6139999628067,1.82799994945526,-0.657999992370605
-114.416666303528,36.7499997399918,"YUJA",2021,FALSE,30.2947006225586,224.501998901367,198.910003662109,-194.207305908203,25.5919914245605,41.9599990844727,41.4119987487793,41.6559982299805,0.548000335693359,-0.243999481201172,-1.5900000333786,0.722000002861023,0.48800003528595,-2.31200003623962,0.233999952673912,75.5130004882812,72.4810028076172,69.4550018310547,3.03199768066406,3.0260009765625,2.39299988746643,0.744000017642975,1.51900005340576,1.6489999294281,-0.775000035762787
-114.374999633528,36.7499997399918,"YUJA",2021,FALSE,30.9111995697021,221.97900390625,200.718994140625,-191.067810058594,21.2600173950195,42.048999786377,41.5069999694824,41.7229995727539,0.541999816894531,-0.215999603271484,-0.377000004053116,1.09300005435944,0.684000015258789,-1.47000002861023,0.409000068902969,75.9589996337891,72.8659973144531,69.6959991455078,3.09300231933594,3.16999816894531,2.85800004005432,0.96399998664856,1.57299995422363,1.89400005340576,-0.608999967575073
-114.333332963528,36.7499997399918,"YUJA",2021,FALSE,31.1113986968994,219.574005126953,204.079010009766,-188.462600708008,15.4949913024902,42.1749992370605,41.625,41.8709983825684,0.549999237060547,-0.245998382568359,0.405000001192093,1.52600002288818,0.943000018596649,-1.12100005149841,0.583000004291534,76.5879974365234,73.2890014648438,70.3610000610352,3.29899597167969,2.92800140380859,3.10189986228943,1.13699996471405,1.65199995040894,1.96489989757538,-0.514999985694885
-114.291666293528,36.7499997399918,"YUJA",2021,FALSE,33.2672996520996,220.794998168945,209.179992675781,-187.527694702148,11.614993095398,42.2620010375977,41.6230010986328,41.8549995422363,0.638999938964844,-0.231998443603516,1.02300000190735,1.72599995136261,0.978000044822693,-0.702999949455261,0.747999906539917,77.0770034790039,73.1949996948242,70.2649993896484,3.88200378417969,2.93000030517578,3.17129993438721,1.23800003528595,1.67799997329712,1.93329989910126,-0.439999938011169
-114.249999623528,36.7499997399918,"YUJA",2021,FALSE,33.3684997558594,225.490997314453,212.621994018555,-192.122497558594,12.8690042495728,42.7639999389648,42.0250015258789,42.1860008239746,0.738998413085938,-0.160999298095703,0.497000008821487,1.67700004577637,1.08200001716614,-1.1800000667572,0.59500002861023,79.0940017700195,74.6750030517578,71.6520004272461,4.41899871826172,3.02300262451172,3.05970001220703,1.07299995422363,1.6599999666214,1.9867000579834,-0.587000012397766
-118.124999933528,36.7083330699918,"YUBR",2021,FALSE,67.5014953613281,138.087997436523,255.02099609375,-70.5865020751953,-116.932998657227,37.8429985046387,36.9599990844727,38.0169982910156,0.882999420166016,-1.05699920654297,-1.51600003242493,-1.11800003051758,-1.90900003910065,-0.398000001907349,0.791000008583069,61.0229988098145,58.2050018310547,58.4990005493164,2.81799697875977,-0.293998718261719,2.08769989013672,0.976999998092651,1.13100004196167,1.11069989204407,-0.154000043869019
-114.458332973528,36.7083330699918,"YUJA",2021,FALSE,25.0417003631592,215.982009887695,190.908996582031,-190.940307617188,25.0730075836182,41.7879981994629,41.2890014648438,41.4290008544922,0.498996734619141,-0.139999389648438,0.0590000003576279,1.19900000095367,0.934000074863434,-1.13999998569489,0.264999955892563,74.8939971923828,71.8870010375977,68.5130004882812,3.00699615478516,3.37400054931641,3.03309988975525,1.10300004482269,1.64400005340576,1.93009984493256,-0.541000008583069
-114.041666273528,36.7083330699918,"YUJA",2021,FALSE,44.8261985778809,237.429000854492,276.942993164062,-192.602798461914,-39.5140037536621,40.8819999694824,39.3680000305176,39.7369995117188,1.51399993896484,-0.368999481201172,2.51709985733032,2.82999992370605,1.10300004482269,-0.312900066375732,1.72699987888336,71.338996887207,64.3420028686523,62.4029998779297,6.99699401855469,1.93900299072266,3.07270002365112,1.80599999427795,1.88900005817413,1.26670002937317,-0.0830000638961792
-118.124999933528,36.6666663999918,"YUBR",2021,FALSE,108.639198303223,149.541000366211,290.373992919922,-40.9018020629883,-140.832992553711,36.0699996948242,35.2039985656738,36.2630004882812,0.866001129150391,-1.05900192260742,0.542300045490265,0.0020000000949949,-1.11800003051758,0.540300011634827,1.12000000476837,54.1910018920898,51.4900016784668,51.3559989929199,2.70100021362305,0.134002685546875,2.49849987030029,1.21300005912781,1.7039999961853,1.28549981117249,-0.490999937057495
-114.208332953528,36.6666663999918,"YUJA",2021,FALSE,29.4603996276855,221.369003295898,205.408004760742,-191.908599853516,15.9610004425049,41.2760009765625,39.3870010375977,39.4650001525879,1.88899993896484,-0.0779991149902344,3.51799988746643,3.08500003814697,1.97500014305115,0.432999849319458,1.10999989509583,72.9039993286133,64.4759979248047,62.1860008239746,8.42800140380859,2.28999710083008,3.79909992218018,2.05399990081787,2.27699995040894,1.7451000213623,-0.223000049591064
-114.166666283528,36.6666663999918,"YUJA",2021,FALSE,33.3205986022949,224.826995849609,217.370010375977,-191.506393432617,7.4569845199585,40.0919990539551,38.1310005187988,38.3779983520508,1.96099853515625,-0.246997833251953,2.70300006866455,2.11800003051758,0.959000110626221,0.585000038146973,1.15899991989136,68.0400009155273,60,57.8650016784668,8.04000091552734,2.1349983215332,3.5436999797821,1.90100002288818,2.02699995040894,1.64269995689392,-0.125999927520752
-114.124999613528,36.6666663999918,"YUJA",2021,FALSE,37.8708000183105,233.189987182617,249.548004150391,-195.319198608398,-16.3580055236816,38.4080009460449,36.4609985351562,36.798999786377,1.94700241088867,-0.338001251220703,2.14450001716614,1.46700000762939,-0.0859999135136604,0.677500069141388,1.55299997329712,61.5909996032715,53.976001739502,52.4029998779297,7.61499786376953,1.57300186157227,3.21849989891052,1.81400001049042,1.75800001621246,1.4044998884201,0.0559999942779541
-115.333333043528,36.6249997299918,"YUJA",2021,FALSE,58.7761993408203,219.255996704102,349.519989013672,-160.479797363281,-130.264007568359,36.4039993286133,34.326000213623,34.6259994506836,2.07799911499023,-0.299999237060547,-2.26500010490417,0.677999973297119,-1.24800002574921,-2.94300007820129,1.92599999904633,55.4949989318848,48.6279983520508,45.060001373291,6.86700057983398,3.56799697875977,2.16409993171692,1.88800001144409,1.49899995326996,0.276099920272827,0.389000058174133
-114.958333013528,36.6249997299918,"YUJA",2021,FALSE,22.7670001983643,194.710998535156,174.947006225586,-171.944000244141,19.7640018463135,39.3880004882812,38.2890014648438,38.3810005187988,1.0989990234375,-0.0919990539550781,2.43600010871887,2.32699990272522,1.14800000190735,0.109000205993652,1.17899990081787,65.4000015258789,60.8330001831055,57.1080017089844,4.56700134277344,3.72499847412109,3.57559990882874,1.73599994182587,1.87999999523163,1.83959996700287,-0.144000053405762
-114.208332953528,36.6249997299918,"YUJA",2021,FALSE,26.9759998321533,223.018997192383,203.565994262695,-196.042999267578,19.4530067443848,40.6870002746582,38.7890014648438,38.8779983520508,1.89799880981445,-0.0889968872070312,3.37239980697632,2.87199997901917,1.77900004386902,0.500399887561798,1.09299993515015,70.4219970703125,62.3580017089844,60.2249984741211,8.06399536132812,2.13300323486328,3.68179988861084,2.09899997711182,2.25799989700317,1.58279991149902,-0.158999919891357
-114.166666283528,36.6249997299918,"YUJA",2021,FALSE,39.1557006835938,236.740005493164,234.839019775391,-197.58430480957,1.90099191665649,38.4939994812012,36.5559997558594,36.9269981384277,1.9379997253418,-0.370998382568359,2.38800001144409,1.65900003910065,0.194000139832497,0.728999972343445,1.46499991416931,61.7099990844727,54.3089981079102,52.7229995727539,7.4010009765625,1.58599853515625,3.47039985656738,1.86199998855591,1.81599998474121,1.60839986801147,0.0460000038146973
-114.124999613528,36.6249997299918,"YUJA",2021,FALSE,60.7829971313477,261.321990966797,310.549011230469,-200.539001464844,-49.2270088195801,34.7430000305176,32.8800010681152,33.375,1.86299896240234,-0.494998931884766,-0.214399740099907,-0.358000010251999,-2.77199983596802,0.143600270152092,2.4139997959137,49.1349983215332,42.2239990234375,41.8330001831055,6.9109992980957,0.390998840332031,2.51099991798401,1.47000002861023,1.18900001049042,1.04100000858307,0.281000018119812
-113.958332933528,36.6249997299918,"YUJA",2021,FALSE,44.7268981933594,237.662002563477,266.134002685547,-192.935104370117,-28.4720134735107,38.4059982299805,36.3440017700195,36.7589988708496,2.06199645996094,-0.414997100830078,1.37229979038239,1.93900001049042,0.00699988147243857,-0.566700160503387,1.93200016021729,61.814998626709,53.8370018005371,52.326000213623,7.97799682617188,1.51100158691406,2.99799990653992,1.99300003051758,1.88100004196167,1.00499987602234,0.111999988555908
-114.208332953528,36.5833330599918,"YUJA",2021,FALSE,27.5729007720947,225.761001586914,201.002014160156,-198.188095092773,24.7589931488037,41.4039993286133,39.6129989624023,39.7249984741211,1.79100036621094,-0.11199951171875,4.11999988555908,4.28200006484985,2.30800008773804,-0.162000179290771,1.97399997711182,73.5690002441406,65.5709991455078,63.0480003356934,7.99800109863281,2.52299880981445,3.88519978523254,2.4909999370575,2.31299996376038,1.39419984817505,0.177999973297119
-113.999999603528,36.5833330599918,"YUJA",2021,FALSE,39.269100189209,239.240005493164,244.698989868164,-199.970901489258,-5.45899438858032,38.0530014038086,36.0410003662109,36.5410003662109,2.01200103759766,-0.5,1.11669981479645,1.62600004673004,-0.418000102043152,-0.509300172328949,2.04400014877319,60.6769981384277,52.9150009155273,51.4659996032715,7.76199722290039,1.44900131225586,2.95739984512329,1.86199998855591,1.817999958992,1.09539985656738,0.0440000295639038
-115.624999733528,36.5416663899918,"YUJA",2021,FALSE,32.3334007263184,133.986999511719,97.6949996948242,-101.653594970703,36.2919998168945,38.9099998474121,37.2719993591309,37.6829986572266,1.63800048828125,-0.410999298095703,-2.40709972381592,-0.569000005722046,-0.575000047683716,-1.83809983730316,0.00600002659484744,63.9370002746582,58.7290000915527,55.9519996643066,5.20800018310547,2.77700042724609,1.69859993457794,0.916999995708466,1.43599998950958,0.781599998474121,-0.518999993801117
-114.166666283528,36.5416663899918,"YUJA",2021,FALSE,29.9727993011475,229.140014648438,210.682006835938,-199.167205810547,18.4580097198486,40.4500007629395,38.5530014038086,38.6300010681152,1.89699935913086,-0.0769996643066406,3.75499987602234,3.5,1.81400012969971,0.254999935626984,1.68599987030029,69.7129974365234,61.6870002746582,59.4280014038086,8.02599716186523,2.25899887084961,3.81219983100891,2.26200008392334,2.22099995613098,1.55019974708557,0.0410001277923584
-114.124999613528,36.5416663899918,"YUJA",2021,FALSE,33.7079010009766,237.1669921875,238.213012695312,-203.459091186523,-1.04601240158081,38.4449996948242,36.5419998168945,36.7779998779297,1.90299987792969,-0.236000061035156,2.28600001335144,1.63300001621246,0.158000141382217,0.652999997138977,1.47499990463257,61.7700004577637,54.4640007019043,53.015998840332,7.30599975585938,1.44800186157227,3.52309989929199,1.92700004577637,1.86300003528595,1.59609985351562,0.0640000104904175
-114.083332943528,36.5416663899918,"YUJA",2021,FALSE,74.3971939086914,275.343994140625,344.554016113281,-200.946792602539,-69.2100067138672,35.1949996948242,33.3170013427734,33.7630004882812,1.87799835205078,-0.445999145507812,-0.00709979189559817,-0.254999995231628,-2.41699981689453,0.247900202870369,2.16199994087219,50.5839996337891,43.8440017700195,43.5149993896484,6.73999786376953,0.329002380371094,2.68529987335205,1.46200001239777,1.30299997329712,1.22329998016357,0.159000039100647
-117.624999893528,36.4999997199918,"YUBR",2021,FALSE,93.8503952026367,142.417999267578,236.999008178711,-48.5676040649414,-94.5810012817383,33.0800018310547,31.5170001983643,33.4080009460449,1.56300163269043,-1.89100074768066,-0.414200007915497,-1.2150000333786,-4.23900032043457,0.800800025463104,3.02400040626526,44.6059989929199,38.9850006103516,42.0359992980957,5.62099838256836,-3.05099868774414,1.97399997711182,1.12300002574921,0.819999992847443,0.85099995136261,0.303000032901764
-115.499999723528,36.4999997199918,"YUJA",2021,FALSE,23.9937992095947,142.798004150391,120.023002624512,-118.80419921875,22.7750015258789,39.4360008239746,38.2060012817383,38.4589996337891,1.22999954223633,-0.252998352050781,-2.82399988174438,-0.745000004768372,-0.824000060558319,-2.0789999961853,0.0790000334382057,65.9440002441406,61.4710006713867,58.1769981384277,4.47299957275391,3.29400253295898,1.78740000724792,0.90200001001358,1.31700003147125,0.885399997234344,-0.415000021457672
-115.249999703528,36.4999997199918,"YUJA",2021,FALSE,61.2273979187012,294.078002929688,497.261016845703,-232.850601196289,-203.183013916016,32.5540008544922,30.4950008392334,30.8500003814697,2.05900001525879,-0.354999542236328,-1.85399985313416,-1.07700002193451,-4.51100015640259,-0.776999890804291,3.43400001525879,43.923999786377,38.1689987182617,35.0950012207031,5.75500106811523,3.07399749755859,2.27320003509521,1.48300004005432,0.861999988555908,0.790199995040894,0.621000051498413
-114.958333013528,36.4999997199918,"YUJA",2021,FALSE,19.6212005615234,179.919006347656,175.430999755859,-160.297805786133,4.48799610137939,40.0699996948242,39.0209999084473,39.1129989624023,1.04899978637695,-0.0919990539550781,2.56100010871887,2.25399994850159,1.5699999332428,0.307000160217285,0.683999955654144,67.8690032958984,63.2669982910156,59.6040000915527,4.60200500488281,3.66299819946289,3.67199993133545,1.64100003242493,1.942999958992,2.03099989891052,-0.301999926567078
-114.208332953528,36.4999997199918,"YUJA",2021,FALSE,28.2407989501953,224.781997680664,206.26301574707,-196.541198730469,18.518985748291,41.6920013427734,40.685001373291,40.9720001220703,1.00699996948242,-0.286998748779297,3.10500001907349,3.23300004005432,1.90100014209747,-0.128000020980835,1.33199989795685,74.4049987792969,68.9580001831055,66.7300033569336,5.44699859619141,2.22799682617188,3.8856999874115,1.86099994182587,1.96599996089935,2.02469992637634,-0.105000019073486
